20200122,88,2,0,0,0,0
20200123,88,2,0,0,0,0
20200124,88,2,0,0,0,0
20200125,88,2,0,0,0,0
20200126,88,2,0,0,0,0
20200127,88,2,0,0,0,0
20200128,88,2,0,0,0,0
20200129,88,2,0,0,0,0
20200130,88,2,0,0,0,0
20200131,88,2,0,0,0,0
20200201,88,2,0,0,0,0
20200202,88,2,0,0,0,0
20200203,88,2,0,0,0,0
20200204,88,2,0,0,0,0
20200205,88,2,0,0,0,0
20200206,88,2,0,0,0,0
20200207,88,2,0,0,0,0
20200208,88,2,0,0,0,0
20200209,88,2,0,0,0,0
20200210,88,2,0,0,0,0
20200211,88,2,0,0,0,0
20200212,88,2,0,0,0,0
20200213,88,2,0,0,0,0
20200214,88,2,0,0,0,0
20200215,88,2,0,0,0,0
20200216,88,2,0,0,0,0
20200217,88,2,0,0,0,0
20200218,88,2,0,0,0,0
20200219,88,2,0,0,0,0
20200220,88,2,0,0,0,0
20200221,88,2,0,0,0,0
20200222,88,2,0,0,0,0
20200223,88,2,0,0,0,0
20200224,88,2,0,0,0,0
20200225,88,2,0,0,0,0
20200226,88,2,0,0,0,0
20200227,88,2,0,0,0,0
20200228,88,2,0,0,0,0
20200229,88,2,0,0,0,0
20200301,88,2,0,0,0,0
20200302,88,2,0,0,0,0
20200303,88,2,0,1,0,0
20200304,88,2,0,0,0,0
20200305,88,2,0,0,0,0
20200306,88,2,0,0,0,0
20200307,88,2,0,0,0,0
20200308,88,2,0,0,0,0
20200309,88,2,0,0,0,0
20200310,88,2,0,0,0,0
20200311,88,2,0,0,0,0
20200312,88,2,0,0,0,0
20200313,88,2,0,0,0,1
20200314,88,2,0,0,0,0
20200315,88,2,0,7,0,0
20200316,88,2,0,9,0,0
20200317,88,2,0,17,0,0
20200318,88,2,0,18,0,0
20200319,88,2,0,17,0,0
20200320,88,2,0,16,0,0
20200321,88,2,0,0,0,0
20200322,88,2,0,27,0,0
20200323,88,2,0,15,0,0
20200324,88,2,0,27,0,0
20200325,88,2,0,18,0,0
20200326,88,2,0,40,0,0
20200327,88,2,0,23,1,17
20200328,88,2,0,11,0,0
20200329,88,2,0,13,2,0
20200330,88,2,0,9,2,8
20200331,88,2,0,6,0,4
20200401,88,2,0,4,0,6
20200402,88,2,0,21,0,9
20200403,88,2,0,11,0,13
20200404,88,2,0,13,0,16
20200405,88,2,0,22,0,36
20200406,88,2,0,4,1,16
20200407,88,2,0,4,0,12
20200408,88,2,0,5,0,12
20200409,88,2,0,14,1,11
20200410,88,2,0,0,0,9
20200411,88,2,0,9,0,7
20200412,88,2,0,8,0,24
20200413,88,2,0,2,0,14
20200414,88,2,0,6,0,20
20200415,88,2,0,4,0,15
20200416,88,2,0,1,0,9
20200417,88,2,0,5,0,6
20200418,88,2,0,6,0,4
20200419,88,2,0,4,0,7
20200420,88,2,0,8,0,6
20200421,88,2,0,3,0,15
20200422,88,2,0,7,0,18
20200423,88,2,0,2,0,3
20200424,88,2,0,4,0,8
20200425,88,2,0,3,0,6
20200426,88,2,0,3,0,5
20200427,88,2,0,2,0,5
20200428,88,2,0,0,1,6
20200429,88,2,0,2,0,8
20200430,88,2,0,2,0,6
20200501,88,2,0,6,0,2
20200502,88,2,0,1,1,3
20200503,88,2,0,1,0,0
20200504,88,2,0,4,0,3
20200505,88,2,0,6,0,5
20200506,88,2,0,2,0,2
20200507,88,2,0,21,0,4
20200508,88,2,0,14,0,4
20200509,88,2,0,14,0,2
20200510,88,2,0,18,0,2
20200511,88,2,0,22,0,1
20200512,88,2,0,14,0,0
20200513,88,2,0,6,0,2
20200514,88,2,0,4,0,1
20200515,88,2,0,10,0,8
20200516,88,2,0,11,0,3
20200517,88,2,0,6,0,4
20200518,88,2,0,16,0,5
20200519,88,2,0,20,0,4
20200520,88,2,0,23,0,29
20200521,88,2,0,12,0,11
20200522,88,2,0,16,0,4
20200523,88,2,0,4,0,9
20200524,88,2,0,4,0,1
20200525,88,2,0,3,0,8
20200526,88,2,0,7,0,107
20200527,88,2,0,2,0,0
20200528,88,2,0,8,0,0
20200529,88,2,0,2,0,10
20200530,88,2,0,4,0,0
20200531,88,2,0,5,0,15
20200601,88,2,0,7,0,13
20200602,88,2,0,9,0,14
20200603,88,2,0,2,0,12
20200604,88,2,0,8,0,5
20200605,88,2,0,19,0,5
20200606,88,2,0,11,0,15
20200607,88,2,0,13,0,21
20200608,88,2,0,23,0,20
20200609,88,2,0,14,0,30
20200610,88,2,0,18,0,6
20200611,88,2,0,27,0,7
20200612,88,2,0,25,0,1
20200613,88,2,0,38,0,7
20200614,88,2,0,8,0,4
20200615,88,2,0,18,0,10
20200616,88,2,0,2,0,1
20200617,88,2,0,6,0,0
20200618,88,2,0,14,0,4
20200619,88,2,0,7,0,11
20200620,88,2,0,7,0,14
20200621,88,2,0,18,0,17
20200622,88,2,0,9,0,12
20200623,88,2,0,5,0,21
20200624,88,2,0,24,0,10
20200625,88,2,0,15,0,15
20200626,88,2,0,18,0,33
20200627,88,2,0,7,0,11
20200628,88,2,0,10,0,19
20200629,88,2,0,7,0,7
20200630,88,2,0,4,0,15
20200701,88,2,0,1,0,4
20200702,88,2,0,3,0,3
20200703,88,2,0,11,1,8
20200704,88,2,0,3,0,5
20200705,88,2,0,14,0,40
20200706,88,2,0,3,0,15
20200707,88,2,0,2,0,12
20200708,88,2,0,0,0,8
20200709,88,2,0,0,0,5
20200710,88,2,0,4,0,4
20200711,88,2,0,3,0,5
20200712,88,2,0,3,0,6
20200713,88,2,0,4,0,11
20200714,88,2,0,15,0,5
20200715,88,2,0,3,0,3
20200716,88,2,0,5,0,3
20200717,88,2,0,3,0,2
20200718,88,2,0,5,1,1
20200719,88,2,0,4,0,2
20200720,88,2,0,5,0,4
20200721,88,2,0,0,0,6
20200722,88,2,0,7,0,1
20200723,88,2,0,11,0,0
20200724,88,2,0,15,0,0
20200725,88,2,0,8,0,1
20200726,88,2,0,14,0,5
20200727,88,2,0,8,0,0
20200728,88,2,0,6,0,1
20200729,88,2,0,5,0,7
20200730,88,2,0,4,0,23
20200731,88,2,0,2,0,12
20200801,88,2,0,15,0,10
20200802,88,2,0,5,0,5
20200803,88,2,0,5,0,32
20200804,88,2,0,6,0,24
20200805,88,2,0,7,0,5
20200806,88,2,0,1,0,11
20200807,88,2,0,5,0,7
20200808,88,2,0,9,0,0
20200809,88,2,0,6,0,9
20200810,88,2,0,16,0,0
20200811,88,2,0,15,0,2
20200812,88,2,0,20,0,26
20200813,88,2,0,17,0,7
20200814,88,2,0,9,0,7
20200815,88,2,0,10,0,0
20200816,88,2,0,39,0,7
20200817,88,2,0,20,0,5
20200818,88,2,0,40,0,2
20200819,88,2,0,44,0,16
20200820,88,2,0,16,0,2
20200821,88,2,0,34,0,1
20200822,88,2,0,44,0,6
20200823,88,2,0,33,1,52
20200824,88,2,0,30,2,15
20200825,88,2,0,77,0,9
20200826,88,2,0,40,1,11
20200827,88,2,0,45,0,9
20200828,88,2,0,68,0,3
20200829,88,2,0,24,0,80
20200830,88,2,0,73,0,21
20200831,88,2,0,68,0,40
20200901,88,2,0,63,0,56
20200902,88,2,0,64,0,46
20200903,88,2,0,72,0,38
20200904,88,2,0,68,1,28
20200905,88,2,0,52,0,24
20200906,88,2,0,58,0,56
20200907,88,2,0,67,1,61
20200908,88,2,0,103,2,68
20200909,88,2,0,78,0,34
20200910,88,2,0,80,1,62
20200911,88,2,0,206,1,103
20200912,88,2,0,117,1,72
20200913,88,2,0,252,2,50
20200914,88,2,0,214,2,49
20200915,88,2,0,149,0,56
20200916,88,2,0,175,0,38
20200917,88,2,0,279,0,66
20200918,88,2,0,213,3,96
20200919,88,2,0,196,1,161
20200920,88,2,0,239,0,172
20200921,88,2,0,266,2,683
20200922,88,2,0,634,1,180
20200923,88,2,0,363,2,105
20200924,88,2,0,549,1,125
20200925,88,2,0,620,3,98
20200926,88,2,0,850,4,96
20200927,88,2,0,431,2,91
20200928,88,2,0,734,6,137
20200929,88,2,0,823,6,137
20200930,88,2,0,1776,4,130
20201001,88,2,0,1276,8,126
20201002,88,2,0,549,10,177
20201003,88,2,0,1099,9,172
20201004,88,2,0,891,13,139
20201005,88,2,0,1824,9,52
20201006,88,2,0,1537,12,94
20201007,88,2,0,1199,9,189
20201008,88,2,0,1317,13,202
20201009,88,2,0,1246,22,129
20201010,88,2,0,1235,15,139
20201011,88,2,0,928,10,56
20201012,88,2,0,1147,16,118
20201013,88,2,0,2054,18,142
20201014,88,2,0,2423,32,105
20201015,88,2,0,2459,25,99
20201016,88,2,0,1539,28,127
20201017,88,2,0,1505,20,81
20201018,88,2,0,1520,15,139
20201019,88,2,0,1364,35,94
20201020,88,2,0,2035,34,117
20201021,88,2,0,2648,29,100
20201022,88,2,0,2821,38,117
20201023,88,2,0,2489,27,109
20201024,88,2,0,1820,32,59
20201025,88,2,0,2337,39,0
20201026,88,2,0,1968,45,0
20201027,88,2,0,3800,44,0
20201028,88,2,0,3087,32,0
20201029,88,2,0,3443,40,0
20201030,88,2,0,3921,32,92
20201031,88,2,0,3301,57,0
20201101,88,2,0,3259,37,140
20201102,88,2,0,5877,47,118
20201103,88,2,0,4833,54,135
20201104,88,2,0,4658,62,195
20201105,88,2,0,4630,40,148
20201106,88,2,0,5384,67,170
20201107,88,2,0,3554,45,123
20201108,88,2,0,4519,52,179
20201109,88,2,0,5665,62,225
20201110,88,2,0,5996,91,216
20201111,88,2,0,5419,81,167
20201112,88,2,0,5685,80,148
20201113,88,2,0,4469,71,165
20201114,88,2,0,4750,86,150
20201115,88,2,0,2373,68,188
20201116,88,2,0,5861,71,244
20201117,88,2,0,6454,66,79956
20201118,88,2,0,7933,60,4629
20201119,88,2,0,5469,84,5384
20201120,88,2,0,4940,63,3554
20201121,88,2,0,3826,56,4519
20201122,88,2,0,5268,64,5665
20201123,88,2,0,4981,66,5996
20201124,88,2,0,4586,78,5419
20201125,88,2,0,5025,62,5748
20201126,88,2,0,5000,67,4469
20201127,88,2,0,4580,61,4750
20201128,88,2,0,3108,56,2310
20201129,88,2,0,3598,68,5862
20201130,88,2,0,5123,57,6454
20201201,88,2,0,4187,51,7933
20201202,88,2,0,3591,52,5470
20201203,88,2,0,4029,55,4940
20201204,88,2,0,3116,51,3826
20201205,88,2,0,3160,50,5268
20201206,88,2,0,2576,46,4981
20201207,88,2,0,3980,60,4589
20201208,88,2,0,3062,46,5025
20201209,88,2,0,3088,44,5000
20201210,88,2,0,2902,44,4580
20201211,88,2,0,2338,36,3108
20201212,88,2,0,1816,49,3598
20201213,88,2,0,2339,30,5123
20201214,88,2,0,2863,42,4187
20201215,88,2,0,2547,30,3591
20201216,88,2,0,2561,28,4029
20201217,88,2,0,2221,31,3116
20201218,88,2,0,1708,22,3160
20201219,88,2,0,1283,27,2576
20201220,88,2,0,2152,23,3980
20201221,88,2,0,2499,36,3062
20201222,88,2,0,2444,23,3088
20201223,88,2,0,2091,25,2902
20201224,88,2,0,1707,29,2338
20201225,88,2,0,1616,30,1816
20201226,88,2,0,1050,18,2339
20201227,88,2,0,1590,29,2863
20201228,88,2,0,1802,20,2547
20201229,88,2,0,1645,23,2561
20201230,88,2,0,1674,14,2221
20201231,88,2,0,1427,19,1708
20210101,88,2,0,1271,17,1283
20210102,88,2,0,903,26,2152
20210103,88,2,0,1540,26,2499
20210104,88,2,0,1623,16,2444
20210105,88,2,0,1472,21,2091
20210106,88,2,0,1553,15,1707
20210107,88,2,0,1215,13,1616
20210108,88,2,0,1092,21,1050
20210109,88,2,0,796,20,1590
20210110,88,2,0,1250,15,1802
20210111,88,2,0,1461,19,1645
20210112,88,2,0,1176,33,1674
20210113,88,2,0,1122,15,1427
20210114,88,2,0,1075,16,1271
20210115,88,2,0,808,14,903
20210116,88,2,0,706,16,1540
20210117,88,2,0,957,8,1623
20210118,88,2,0,1030,8,1472
20210119,88,2,0,883,17,1553
20210120,88,2,0,978,17,1215
20210121,88,2,0,776,11,1092
20210122,88,2,0,730,9,796
20210123,88,2,0,608,10,1250
20210124,88,2,0,934,7,1461
20210125,88,2,0,845,15,1176
20210126,88,2,0,943,9,1122
20210127,88,2,0,870,14,1075
20210128,88,2,0,1058,7,808
20210129,88,2,0,864,12,706
20210130,88,2,0,641,23,957
20210131,88,2,0,1181,12,1030
20210201,88,2,0,1207,10,883
20210202,88,2,0,1132,8,978
20210203,88,2,0,1280,10,776
20210204,88,2,0,1294,10,730
20210205,88,2,0,1222,8,608
20210206,88,2,0,865,7,934
20210207,88,2,0,1299,10,845
20210208,88,2,0,1685,6,943
20210209,88,2,0,1483,10,870
20210210,88,2,0,1855,16,1058
20210211,88,2,0,1807,10,864
20210212,88,2,0,1579,12,641
20210213,88,2,0,1240,11,1181
20210214,88,2,0,2447,11,1207
20210215,88,2,0,2312,18,1132
20210216,88,2,0,2657,18,1280
20210217,88,2,0,2887,12,1294
20210218,88,2,0,1638,9,1222
20210219,88,2,0,867,16,865
20210220,88,2,0,2200,15,1299
20210221,88,2,0,3917,11,1685
20210222,88,2,0,4550,16,1483
20210223,88,2,0,4139,19,1855
20210224,88,2,0,4024,22,1807
20210225,88,2,0,3827,16,1579
20210226,88,2,0,3644,23,1240
20210227,88,2,0,2584,25,2447
20210228,88,2,0,4594,26,2312
20210301,88,2,0,6068,26,2657
20200122,89,2,0,0,0,0
20200123,89,2,0,0,0,0
20200124,89,2,0,0,0,0
20200125,89,2,0,0,0,0
20200126,89,2,0,0,0,0
20200127,89,2,0,0,0,0
20200128,89,2,0,0,0,0
20200129,89,2,0,0,0,0
20200130,89,2,0,0,0,0
20200131,89,2,0,0,0,0
20200201,89,2,0,0,0,0
20200202,89,2,0,0,0,0
20200203,89,2,0,0,0,0
20200204,89,2,0,0,0,0
20200205,89,2,0,0,0,0
20200206,89,2,0,0,0,0
20200207,89,2,0,0,0,0
20200208,89,2,0,0,0,0
20200209,89,2,0,0,0,0
20200210,89,2,0,0,0,0
20200211,89,2,0,0,0,0
20200212,89,2,0,0,0,0
20200213,89,2,0,0,0,0
20200214,89,2,0,0,0,0
20200215,89,2,0,0,0,0
20200216,89,2,0,0,0,0
20200217,89,2,0,0,0,0
20200218,89,2,0,0,0,0
20200219,89,2,0,0,0,0
20200220,89,2,0,0,0,0
20200221,89,2,0,0,0,0
20200222,89,2,0,0,0,0
20200223,89,2,0,0,0,0
20200224,89,2,0,0,0,0
20200225,89,2,0,0,0,0
20200226,89,2,0,0,0,0
20200227,89,2,0,0,0,0
20200228,89,2,0,0,0,0
20200229,89,2,0,0,0,0
20200301,89,2,0,0,0,0
20200302,89,2,0,0,0,0
20200303,89,2,0,0,0,0
20200304,89,2,0,0,0,0
20200305,89,2,0,0,0,0
20200306,89,2,0,0,0,0
20200307,89,2,0,0,0,0
20200308,89,2,0,0,0,0
20200309,89,2,0,0,0,0
20200310,89,2,0,0,0,0
20200311,89,2,0,0,0,0
20200312,89,2,0,0,0,0
20200313,89,2,0,4,0,0
20200314,89,2,0,2,0,0
20200315,89,2,0,3,0,0
20200316,89,2,0,1,0,0
20200317,89,2,0,23,0,0
20200318,89,2,0,2,0,0
20200319,89,2,0,9,0,0
20200320,89,2,0,5,0,0
20200321,89,2,0,4,0,0
20200322,89,2,0,8,0,0
20200323,89,2,0,1,0,0
20200324,89,2,0,10,0,0
20200325,89,2,0,9,0,0
20200326,89,2,0,30,1,2
20200327,89,2,0,39,0,1
20200328,89,2,0,78,0,13
20200329,89,2,0,56,0,4
20200330,89,2,0,18,0,1
20200331,89,2,0,41,1,3
20200401,89,2,0,37,1,2
20200402,89,2,0,55,0,1
20200403,89,2,0,29,3,2
20200404,89,2,0,67,0,7
20200405,89,2,0,53,1,6
20200406,89,2,0,78,0,4
20200407,89,2,0,35,0,5
20200408,89,2,0,30,1,3
20200409,89,2,0,54,1,6
20200410,89,2,0,31,2,4
20200411,89,2,0,53,0,17
20200412,89,2,0,86,0,18
20200413,89,2,0,140,2,39
20200414,89,2,0,141,2,65
20200415,89,2,0,63,2,37
20200416,89,2,0,107,1,37
20200417,89,2,0,144,0,70
20200418,89,2,0,69,0,30
20200419,89,2,0,61,0,23
20200420,89,2,0,176,2,47
20200421,89,2,0,143,0,42
20200422,89,2,0,140,0,26
20200423,89,2,0,154,1,45
20200424,89,2,0,193,5,44
20200425,89,2,0,119,0,42
20200426,89,2,0,116,0,36
20200427,89,2,0,118,0,38
20200428,89,2,0,192,0,54
20200429,89,2,0,111,0,45
20200430,89,2,0,264,0,47
20200501,89,2,0,195,0,56
20200502,89,2,0,260,0,63
20200503,89,2,0,63,2,99
20200504,89,2,0,129,2,89
20200505,89,2,0,156,0,106
20200506,89,2,0,217,1,129
20200507,89,2,0,156,0,110
20200508,89,2,0,256,1,113
20200509,89,2,0,141,0,145
20200510,89,2,0,115,0,165
20200511,89,2,0,117,1,133
20200512,89,2,0,72,0,149
20200513,89,2,0,138,0,185
20200514,89,2,0,154,0,123
20200515,89,2,0,118,2,176
20200516,89,2,0,161,0,273
20200517,89,2,0,307,0,276
20200518,89,2,0,594,1,213
20200519,89,2,0,0,0,129
20200520,89,2,0,218,0,136
20200521,89,2,0,265,0,109
20200522,89,2,0,685,0,253
20200523,89,2,0,0,0,118
20200524,89,2,0,612,0,138
20200525,89,2,0,438,0,163
20200526,89,2,0,0,2,98
20200527,89,2,0,335,0,155
20200528,89,2,0,272,0,132
20200529,89,2,0,356,0,157
20200530,89,2,0,450,1,163
20200531,89,2,0,476,2,184
20200601,89,2,0,450,1,183
20200602,89,2,0,263,3,354
20200603,89,2,0,496,4,299
20200604,89,2,0,0,4,366
20200605,89,2,0,245,0,297
20200606,89,2,0,199,1,232
20200607,89,2,0,183,3,241
20200608,89,2,0,165,0,0
20200609,89,2,0,215,5,639
20200610,89,2,0,245,6,330
20200611,89,2,0,553,0,248
20200612,89,2,0,0,3,236
20200613,89,2,0,366,3,0
20200614,89,2,0,258,4,359
20200615,89,2,0,696,4,200
20200616,89,2,0,350,7,259
20200617,89,2,0,335,9,273
20200618,89,2,0,0,3,145
20200619,89,2,0,902,13,346
20200620,89,2,0,446,5,260
20200621,89,2,0,507,2,226
20200622,89,2,0,499,7,261
20200623,89,2,0,534,7,356
20200624,89,2,0,520,2,368
20200625,89,2,0,465,4,338
20200626,89,2,0,569,10,328
20200627,89,2,0,0,16,190
20200628,89,2,0,1008,12,195
20200629,89,2,0,492,10,75
20200630,89,2,0,489,0,550
20200701,89,2,0,18757,0,501
20200702,89,2,0,1509,0,718
20200703,89,2,0,3145,0,499
20200704,89,2,0,1452,0,280
20200705,89,2,0,1403,0,304
20200706,89,2,0,1109,76,0
20200707,89,2,0,1376,0,438
20200708,89,2,0,0,0,18839
20200709,89,2,0,3688,0,0
20200710,89,2,0,1708,0,0
20200711,89,2,0,1798,0,1314
20200712,89,2,0,0,111,0
20200713,89,2,0,3502,0,2097
20200714,89,2,0,1759,0,2097
20200715,89,2,0,1674,0,1058
20200716,89,2,0,1707,0,1190
20200717,89,2,0,1808,0,0
20200718,89,2,0,0,0,0
20200719,89,2,0,3135,0,2773
20200720,89,2,0,1630,210,372
20200721,89,2,0,1685,0,3389
20200722,89,2,0,0,0,0
20200723,89,2,0,3333,0,2698
20200724,89,2,0,1740,0,1772
20200725,89,2,0,1494,0,563
20200726,89,2,0,1402,0,748
20200727,89,2,0,1526,0,1833
20200728,89,2,0,1544,208,2234
20200729,89,2,0,1472,0,1177
20200730,89,2,0,1414,0,1702
20200731,89,2,0,1289,0,1308
20200801,89,2,0,0,0,0
20200802,89,2,0,6407,30,1686
20200803,89,2,0,1867,286,2621
20200804,89,2,0,1434,0,1899
20200805,89,2,0,2861,0,1840
20200806,89,2,0,2590,0,1809
20200807,89,2,0,2404,0,929
20200808,89,2,0,2009,0,664
20200809,89,2,0,1883,0,250
20200810,89,2,0,900,324,1179
20200811,89,2,0,779,0,975
20200812,89,2,0,2114,0,2079
20200813,89,2,0,1489,0,0
20200814,89,2,0,1410,0,3960
20200815,89,2,0,1267,47,842
20200816,89,2,0,1380,5,1219
20200817,89,2,0,478,2,1668
20200818,89,2,0,334,148,1841
20200819,89,2,0,1352,11,164
20200820,89,2,0,1031,6,1470
20200821,89,2,0,979,6,1792
20200822,89,2,0,908,5,1377
20200823,89,2,0,960,8,1509
20200824,89,2,0,259,110,807
20200825,89,2,0,0,0,585
20200826,89,2,0,0,0,723
20200827,89,2,0,202,0,5796
20200828,89,2,0,954,0,635
20200829,89,2,0,1422,0,247
20200830,89,2,0,633,0,162
20200831,89,2,0,0,0,0
20200901,89,2,0,923,34,1409
20200902,89,2,0,99,68,0
20200903,89,2,0,659,6,1214
20200904,89,2,0,570,4,0
20200905,89,2,0,104,0,716
20200906,89,2,0,896,8,719
20200907,89,2,0,199,1,239
20200908,89,2,0,80,1,219
20200909,89,2,0,523,47,355
20200910,89,2,0,433,1,590
20200911,89,2,0,430,1,37
20200912,89,2,0,375,2,206
20200913,89,2,0,420,1,12
20200914,89,2,0,129,7,0
20200915,89,2,0,73,3,640
20200916,89,2,0,472,38,188
20200917,89,2,0,335,3,155
20200918,89,2,0,320,2,212
20200919,89,2,0,300,1,55
20200920,89,2,0,335,5,64
20200921,89,2,0,107,1,123
20200922,89,2,0,87,1,0
20200923,89,2,0,440,28,259
20200924,89,2,0,307,1,37
20200925,89,2,0,292,1,170
20200926,89,2,0,301,0,20459
20200927,89,2,0,293,2,70
20200928,89,2,0,90,1,69
20200929,89,2,0,68,1,69
20200930,89,2,0,374,28,63
20201001,89,2,0,251,2,91
20201002,89,2,0,298,2,454
20201003,89,2,0,228,1,95
20201004,89,2,0,264,0,72
20201005,89,2,0,96,2,260
20201006,89,2,0,60,0,98
20201007,89,2,0,335,22,139
20201008,89,2,0,358,1,219
20201009,89,2,0,348,2,152
20201010,89,2,0,335,1,70
20201011,89,2,0,352,2,61
20201012,89,2,0,108,1,266
20201013,89,2,0,74,2,176
20201014,89,2,0,404,25,448
20201015,89,2,0,110,0,358
20201016,89,2,0,433,3,178
20201017,89,2,0,258,4,127
20201018,89,2,0,301,1,42
20201019,89,2,0,153,1,160
20201020,89,2,0,130,5,172
20201021,89,2,0,363,29,163
20201022,89,2,0,322,2,153
20201023,89,2,0,365,1,100
20201024,89,2,0,329,2,104
20201025,89,2,0,315,0,57
20201026,89,2,0,166,1,180
20201027,89,2,0,152,1,134
20201028,89,2,0,422,30,244
20201029,89,2,0,442,1,171
20201030,89,2,0,587,2,151
20201031,89,2,0,633,2,113
20201101,89,2,0,681,1,191
20201102,89,2,0,483,0,234
20201103,89,2,0,458,34,194
20201104,89,2,0,701,1,309
20201105,89,2,0,703,1,237
20201106,89,2,0,822,0,269
20201107,89,2,0,774,2,203
20201108,89,2,0,899,1,234
20201109,89,2,0,656,0,326
20201110,89,2,0,575,1,283
20201111,89,2,0,810,0,328
20201112,89,2,0,775,44,391
20201113,89,2,0,817,3,382
20201114,89,2,0,903,1,437
20201115,89,2,0,856,2,372
20201116,89,2,0,1238,2,462
20201117,89,2,0,705,1,507
20201118,89,2,0,1030,46,422
20201119,89,2,0,993,2,406
20201120,89,2,0,980,1,467
20201121,89,2,0,910,1,488
20201122,89,2,0,873,2,613
20201123,89,2,0,44,0,27
20201124,89,2,0,1418,1,1571
20201125,89,2,0,1024,49,565
20201126,89,2,0,981,2,645
20201127,89,2,0,987,5,733
20201128,89,2,0,1010,1,143
20201129,89,2,0,958,3,406
20201130,89,2,0,800,0,470
20201201,89,2,0,1002,1,618
20201202,89,2,0,777,2,689
20201203,89,2,0,1044,2,703
20201204,89,2,0,992,46,836
20201205,89,2,0,966,4,863
20201206,89,2,0,745,0,621
20201207,89,2,0,688,2,624
20201208,89,2,0,944,54,1053
20201209,89,2,0,936,2,1000
20201210,89,2,0,973,4,906
20201211,89,2,0,927,1,755
20201212,89,2,0,956,1,755
20201213,89,2,0,764,0,853
20201214,89,2,0,683,2,1004
20201215,89,2,0,930,59,1280
20201216,89,2,0,947,0,904
20201217,89,2,0,714,2,672
20201218,89,2,0,741,2,513
20201219,89,2,0,677,4,885
20201220,89,2,0,681,1,875
20201221,89,2,0,929,4,940
20201222,89,2,0,924,51,1176
20201223,89,2,0,754,0,1553
20201224,89,2,0,736,0,1302
20201225,89,2,0,1223,8,1710
20201226,89,2,0,926,1,1283
20201227,89,2,0,760,0,875
20201228,89,2,0,757,3,904
20201229,89,2,0,896,71,1136
20201230,89,2,0,888,1,845
20201231,89,2,0,753,0,0
20210101,89,2,0,864,4,1216
20210102,89,2,0,820,5,435
20210103,89,2,0,683,1,799
20210104,89,2,0,730,4,484
20210105,89,2,0,771,0,885
20210106,89,2,0,869,6,987
20210107,89,2,0,907,0,829
20210108,89,2,0,843,57,751
20210109,89,2,0,913,5,631
20210110,89,2,0,773,1,411
20210111,89,2,0,717,1,802
20210112,89,2,0,890,34,757
20210113,89,2,0,925,2,836
20210114,89,2,0,911,1,778
20210115,89,2,0,1043,1,700
20210116,89,2,0,1072,4,749
20210117,89,2,0,1020,2,508
20210118,89,2,0,1017,2,989
20210119,89,2,0,1252,3,1097
20210120,89,2,0,1311,56,1244
20210121,89,2,0,1526,2,1132
20210122,89,2,0,1648,1,1124
20210123,89,2,0,1694,2,933
20210124,89,2,0,1496,3,861
20210125,89,2,0,1274,3,1482
20210126,89,2,0,1527,74,1526
20210127,89,2,0,1496,5,1163
20210128,89,2,0,1528,0,1438
20210129,89,2,0,1440,2,1547
20210130,89,2,0,1413,3,1005
20210131,89,2,0,1275,1,1011
20210201,89,2,0,1185,0,1323
20210202,89,2,0,1335,1,1337
20210203,89,2,0,1362,1,1363
20210204,89,2,0,1257,71,1651
20210205,89,2,0,0,0,0
20210206,89,2,0,2421,0,2784
20210207,89,2,0,1024,5,1089
20210208,89,2,0,923,0,1559
20210209,89,2,0,1123,3,1501
20210210,89,2,0,1059,4,1769
20210211,89,2,0,1033,1,1453
20210212,89,2,0,996,3,1632
20210213,89,2,0,837,0,1024
20210214,89,2,0,868,5,1326
20210215,89,2,0,692,2,1493
20210216,89,2,0,862,2,1286
20210217,89,2,0,930,0,1221
20210218,89,2,0,961,1,1372
20210219,89,2,0,872,3,1095
20210220,89,2,0,804,2,721
20210221,89,2,0,712,2,837
20210222,89,2,0,700,1,1196
20210223,89,2,0,809,2,1189
20210224,89,2,0,869,4,907
20210225,89,2,0,906,1,958
20210226,89,2,0,860,0,847
20210227,89,2,0,849,2,1035
20210228,89,2,0,622,0,346
20210301,89,2,0,681,6,1320
20200122,90,3,0,0,0,0
20200123,90,3,0,0,0,0
20200124,90,3,0,0,0,0
20200125,90,3,0,0,0,0
20200126,90,3,0,0,0,0
20200127,90,3,0,0,0,0
20200128,90,3,0,0,0,0
20200129,90,3,0,0,0,0
20200130,90,3,0,0,0,0
20200131,90,3,0,0,0,0
20200201,90,3,0,0,0,0
20200202,90,3,0,0,0,0
20200203,90,3,0,0,0,0
20200204,90,3,0,0,0,0
20200205,90,3,0,0,0,0
20200206,90,3,0,0,0,0
20200207,90,3,0,0,0,0
20200208,90,3,0,0,0,0
20200209,90,3,0,0,0,0
20200210,90,3,0,0,0,0
20200211,90,3,0,0,0,0
20200212,90,3,0,0,0,0
20200213,90,3,0,0,0,0
20200214,90,3,0,0,0,0
20200215,90,3,0,0,0,0
20200216,90,3,0,0,0,0
20200217,90,3,0,0,0,0
20200218,90,3,0,0,0,0
20200219,90,3,0,0,0,0
20200220,90,3,0,0,0,0
20200221,90,3,0,0,0,0
20200222,90,3,0,0,0,0
20200223,90,3,0,0,0,0
20200224,90,3,0,0,0,0
20200225,90,3,0,0,0,0
20200226,90,3,0,0,0,0
20200227,90,3,0,0,0,0
20200228,90,3,0,0,0,0
20200229,90,3,0,0,0,0
20200301,90,3,0,0,0,0
20200302,90,3,0,0,0,0
